MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_NH0,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_methoxy,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_para_hydroxylation,fr_priamide,fr_pyridine,fr_sulfide,fr_thiazole,fr_unbrch_alkane,fr_urea,Target_Log1o2,SMILES_Meta
10.64537037037037,0.12092592592592633,0.12092592592592633,0.5170467542625542,9.0,120.15099999999995,0.15929849657429365,-0.2945122071568907,1.2222222222222223,1.7777777777777777,16.137391260156598,10.154360743614632,1.9227125119501596,-1.8898985040785978,1.969861928411886,-1.8810477519826907,5.933640770576842,0.10129919055383087,1.9003726279897948,2.981454614041131,196.53811204568342,-1.11,129.22533870330605,2.4437525520871133,1.3892524797182944,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,6.923737199690624,5.563451491696996,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,6.923737199690624,0.0,35.89528683400505,0.0,0.0,0.0,0.0,5.783244946364939,0.0,0.0,30.33183534230805,0.0,0.0,17.07,0.0,4.794537184071822,5.783244946364939,0.0,5.563451491696996,0.0,6.923737199690624,30.33183534230805,0.0,0.0,0.0,10.64537037037037,0.0,0.7754629629629632,0.12092592592592633,9.226759259259257,0.0,1.5648148148148149,0.0,0.125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431363764,CC(=O)c1ccccc1
8.632222222222222,0.3217592592592595,0.3217592592592595,0.514729544768675,8.571428571428571,94.11299999999997,0.11507481947527982,-0.5079669948663066,1.0,1.5714285714285714,16.254620152063808,10.346234440824086,1.7432187000138564,-1.8193535764132127,2.0225737403160666,-1.559498924160049,5.1797398060365785,0.4751166825208842,1.6856161633204378,3.0214653097240864,129.96566024533826,-0.98,47.19725257297226,1.6461962159398054,0.9290591797144502,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,12.13273413692322,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,5.749511833283905,0.0,0.0,0.0,5.106527394840706,0.0,0.0,30.33183534230805,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,0.0,0.0,24.26546827384644,6.06636706846161,0.0,5.106527394840706,0.0,0.0,8.632222222222222,0.0,0.3217592592592595,8.712685185185185,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3921999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564039461,Oc1ccccc1
3.1195370370370368,1.2060185185185186,1.2060185185185186,0.5439155908694729,10.222222222222221,117.15099999999997,0.04533934729771151,-0.3611762912891017,1.0,1.8888888888888888,14.649928150899138,10.253540731635152,1.8616440572121353,-1.8272806035282245,2.0854268236347595,-1.6127048350681639,5.7824791109674285,1.4776825391303139,2.3327430273186147,2.9546597902851044,274.01609620776594,-1.24,254.268989977729,1.6217242815493544,0.6166634028189337,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,17.518958351388015,11.713544289229338,0.0,0.0,10.902924932081056,0.0,4.9839785209472085,0.0,0.0,0.0,36.52867891392113,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,36.52867891392113,0.0,10.902924932081056,15.79,0.0,0.0,0.0,0.0,0.0,10.902924932081056,0.0,18.3295777085363,23.18307972633204,0.0,0.0,3.1195370370370368,1.2754629629629632,1.2060185185185186,0.0,10.283240740740741,1.949074074074074,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.1678999999999995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633468456,c1ccc2[nH]ccc2c1
11.239969765684052,0.297075774754346,-1.0999164094650207,0.47199971640753996,12.066666666666666,212.20899999999997,0.3224703553894508,-0.47993044150682473,1.6666666666666667,2.4,16.366708206997384,10.147524868973674,2.1447807668743364,-2.0885509458529805,1.9536417693071848,-2.433674968370287,5.8464815850057175,-0.13762739766681376,2.6606340277704104,2.362483421816345,313.81732641053827,-1.8900000000000001,2681.9190999925736,5.105899260842192,3.774066547123978,21.14096199695643,6.544756405912575,0.0,5.907179729351506,0.0,5.969305287951849,9.589074368143644,4.9839785209472085,0.0,0.0,0.0,0.0,18.311593189387548,12.369160903912501,14.69560176298435,11.876485017303356,0.0,15.284745645900749,5.733667477162185,12.462662452073971,6.544756405912575,18.21809164122608,0.0,11.050456081168516,0.0,0.0,39.53756668909901,16.00989599106965,0.0,12.524163646377618,0.0,0.0,121.1,24.46308225236389,9.589074368143644,0.0,6.4208216229260096,5.693927994848461,6.3273200747645415,6.196843571613076,0.0,15.284745645900749,10.84019487200289,0.0,27.98381020618124,10.525639172335602,6.271500850340137,-1.5934349279835387,-0.7733333333333341,3.3402728699504496,-0.4211215041572187,0.0,0.375,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.5196999999999985,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819543936,N[C@@H](Cc1cnc[nH]1)C(=O)NCC(=O)O
10.368395061728394,0.08509259259259294,-1.1828703703703705,0.6925523803775735,9.636363636363637,192.001,0.35561241282512396,-0.47646894031125064,1.4545454545454546,2.090909090909091,35.496789485820095,10.346265746957643,2.0934605204466346,-1.9557516960624617,2.1562143989855818,-2.002404419214302,6.339297136478498,0.06904900436308153,1.9361507976020194,3.2322088703054916,282.08982642577905,-0.8,267.18881006907867,3.067883356476889,1.8172839506172838,5.106527394840706,5.153109816892792,5.693927994848461,0.0,0.0,5.969305287951849,0.0,9.77851570501903,0.0,0.0,23.20187978046503,12.13273413692322,0.0,5.022633313741326,9.901064578912528,29.171185068416882,0.0,4.9839785209472085,0.0,0.0,0.0,28.0024052624058,0.0,0.0,0.0,23.20187978046503,16.059811203739763,0.0,0.0,12.13273413692322,10.175743130634118,0.0,50.19,5.969305287951849,4.794537184071822,15.86967112548258,0.0,0.0,12.13273413692322,0.0,0.0,4.9839785209472085,28.30840717530574,0.0,13.874567901234567,8.687006172839506,-0.22299382716049343,-1.1828703703703705,2.816141975308642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.84509804,O=C(O)c1nc(Cl)ccc1Cl
10.047592592592594,0.08870370370370351,-0.5558333333333332,0.47072821158342537,9.2,139.10999999999999,0.272622151001028,-0.5077002302184715,1.5,2.2,16.628291002138305,10.293618868928451,2.0254875990545345,-1.8947764245016805,2.161447159080969,-1.849907961816274,5.363206653734588,-0.3844870438316698,1.8757135518200394,3.069899265759275,245.97015243201017,-1.5799999999999998,178.19278742290373,2.344994095834573,1.2226169416633605,5.106527394840706,5.749511833283905,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,6.06636706846161,6.06636706846161,6.06636706846161,10.989678117279281,10.029838443658377,5.687386274683562,0.0,0.0,0.0,0.0,0.0,34.37978654261201,5.749511833283905,0.0,5.687386274683562,0.0,10.029838443658377,0.0,10.114318268765572,24.26546827384644,0.0,0.0,63.370000000000005,4.923311048817671,10.114318268765572,11.436898107967467,0.0,6.06636706846161,18.19910120538483,0.0,0.0,0.0,5.106527394840706,0.0,9.491759259259261,18.805092592592594,-0.0972222222222221,-0.08870370370370351,5.222407407407408,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3004000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447158031,O=[N+]([O-])c1cccc(O)c1
8.735833333333332,0.29925925925925956,0.29925925925925956,0.6366834808262342,9.125,173.00899999999996,0.11515415357900853,-0.507965628687595,1.125,1.625,79.91873093389201,10.344126278649373,1.8310858873899991,-1.8733833122338661,2.1307071184761956,-1.6097237163809197,9.10299010413348,0.4749888067457997,1.769973094021975,3.032455532033676,138.89811391899892,-0.5,70.79892376087899,2.1786703601108033,1.234072022160665,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,24.26546827384644,4.472719515832414,0.0,5.106527394840706,15.929943897949348,0.0,0.0,0.0,0.0,0.0,28.738187789678854,5.749511833283905,0.0,0.0,15.929943897949348,5.106527394840706,0.0,0.0,28.738187789678854,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,4.472719515832414,0.0,24.26546827384644,0.0,15.929943897949348,5.106527394840706,0.9817592592592594,0.0,8.735833333333332,0.0,0.29925925925925956,6.832175925925926,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1547000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041392685,Oc1ccc(Br)cc1
11.846296296296297,0.07518518518518547,0.07518518518518547,0.6524732866647586,9.714285714285714,182.222,0.1925196653354077,-0.2886159649049109,0.6428571428571429,1.0,16.13826518016622,10.039466370350803,2.0556401157605717,-1.988294309067224,2.078631781418533,-1.992503530117315,6.0836813168745945,0.10340472792903574,2.303941289095321,2.3486376045097153,370.80600284232474,-1.8899999999999997,2580.4142437867595,3.8789693771624525,1.7163680610147731,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,60.6636706846161,0.0,11.126902983393991,0.0,4.794537184071822,5.783244946364939,0.0,0.0,0.0,0.0,0.0,71.7905736680101,0.0,0.0,0.0,0.0,5.783244946364939,0.0,0.0,60.6636706846161,0.0,0.0,17.07,0.0,4.794537184071822,5.783244946364939,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,0.0,0.0,11.846296296296297,0.0,1.4698148148148151,0.07518518518518547,18.608703703703704,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.917600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477121255,O=C(c1ccccc1)c1ccccc1
10.38356568090199,0.23562192932728632,-0.7269988242210463,0.8019371220308087,10.666666666666666,203.24099999999993,0.3028515059700379,-0.481230251671734,1.3333333333333333,2.1333333333333333,16.365129548979176,10.07647614823739,2.0317966688380813,-1.964399279426518,2.1871550799277877,-1.9481937830606926,5.825801895547422,-0.13660859659264504,2.615150024379434,2.110577413682845,459.59797549761527,-1.77,4014.255287422431,4.170877177468794,2.180072296905652,10.090505915787915,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,24.471461806010627,23.520590126620142,0.0,9.901064578912528,16.872230220032904,0.0,4.9839785209472085,0.0,19.26246486877803,0.0,36.02576333715651,0.0,0.0,0.0,0.0,16.059811203739763,11.21535880699783,0.0,30.462311845459517,0.0,10.902924932081056,53.09,5.969305287951849,4.794537184071822,6.4208216229260096,6.4208216229260096,11.937522340542271,10.949675706161791,0.0,24.395944776997908,11.050345589408819,5.106527394840706,0.0,13.56242433547493,9.744691121819098,2.314513888888889,-0.7269988242210463,8.064180655286806,3.707855489417989,0.0,0.0,0.25,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.5751999999999997,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857332496,O=C(O)CCCc1c[nH]c2ccccc12
3.111111111111111,1.09375,1.09375,0.5048540523547576,8.4,73.139,-0.007751361127527677,-0.317281591027501,1.2,1.6,14.822561186980403,10.668215456361908,1.6233085532050975,-1.8580605257346636,1.4713908795353925,-2.093723642239655,4.273496927632422,0.7624249521774595,1.4056390622295665,2.19060968716425,7.5097750043269365,-0.04,11.245112497836532,3.9600000000000004,3.9600000000000004,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,13.08951281182515,0.0,0.0,0.0,0.0,0.0,5.316788604006331,0.0,13.847474399381248,13.08951281182515,0.0,0.0,5.316788604006331,0.0,0.0,13.08951281182515,0.0,0.0,0.0,0.0,0.0,12.03,0.0,0.0,0.0,0.0,13.08951281182515,0.0,0.0,0.0,19.16426300338758,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.0,6.388888888888889,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322219295,CCNCC
5.55611111111111,0.7214814814814818,0.7214814814814818,0.5297860823199099,9.125,127.574,0.04069947851972144,-0.39872744733106535,1.125,1.625,35.49569071238071,10.320195988386955,1.8180815959222525,-1.881495925689392,2.0889165161409724,-1.7991310778388183,6.301406800460596,1.6852626360127436,1.769973094021975,3.032455532033676,138.89811391899892,-0.69,70.79892376087899,2.0526695478915182,1.1380194886479666,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,24.26546827384644,10.710019588424888,0.0,0.0,17.28832616491608,0.0,0.0,0.0,0.0,5.733667477162185,29.288101587587764,0.0,5.733667477162185,5.687386274683562,11.600939890232516,0.0,0.0,0.0,24.26546827384644,5.022633313741326,0.0,26.02,0.0,0.0,0.0,0.0,10.710019588424888,0.0,24.26546827384644,0.0,0.0,17.3346073673947,0.0,0.0,0.7214814814814818,6.11283950617284,0.0,7.054012345679013,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880813592,Nc1ccc(Cl)cc1
8.645555555555555,0.16925925925925944,0.16925925925925944,0.49072766890152064,9.0,110.11199999999997,0.11534595127525572,-0.5079622369103997,0.75,1.0,16.2601786312781,10.317573999379515,1.8373524936492822,-1.8814582299052272,2.1255228734881992,-1.6104101110378044,5.281288045743904,0.45996742927812195,1.769973094021975,3.032455532033676,138.89811391899892,-1.18,70.79892376087899,1.7381205361963379,0.9041418956093399,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,11.49902366656781,0.0,0.0,0.0,10.213054789681411,0.0,0.0,24.26546827384644,0.0,0.0,40.46,0.0,0.0,11.49902366656781,0.0,0.0,24.26546827384644,0.0,0.0,0.0,10.213054789681411,0.0,0.0,17.29111111111111,0.0,0.3385185185185189,5.703703703703704,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0977999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579783597,Oc1ccc(O)cc1
8.520833333333332,0.5,-0.5,0.4498276567484776,12.0,74.12299999999999,0.05632585341065862,-0.3907600879079809,1.2,1.2,16.27984148257892,10.191955772566992,1.974011306289054,-2.041982881014427,1.9294032058885513,-2.0955514074936135,4.504159461784884,0.10158908055418193,0.7219280948873623,3.0237157840738176,15.509775004326936,-0.04,3.6096404744368114,0.9767560019818928,9507.96,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,0.0,26.37226241005556,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,0.0,0.0,0.0,0.0,20.23,5.601050810983688,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,0.0,5.106527394840706,0.0,0.0,8.520833333333332,-0.5,0.0,0.0,0.0,5.229166666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462397998,CC(C)(C)O
11.880950491307633,0.031782407407407565,-3.6606481481481477,0.7871395577774677,11.058823529411764,250.283,0.2637233954888739,-0.3987277171274398,1.0588235294117647,1.6470588235294117,32.233271045576984,10.319170390655497,2.1415057650483513,-2.054683408933426,2.136710750473386,-2.1428245429362165,7.923068764373256,0.6005673369912363,2.300312365529372,2.2855090743996467,569.6952539542382,-2.15,7471.4145632394,4.380095906611953,2.6977263506132765,5.733667477162185,0.0,0.0,5.948339280986494,10.023291153407584,0.0,0.0,23.10784889067544,0.0,0.0,0.0,30.33183534230805,18.081073417909714,4.895483475517775,8.417796984328938,21.65901670907764,0.0,9.967957041894417,0.0,4.895483475517775,10.455762341614273,42.7255224855342,0.0,10.455762341614273,11.635725555670057,0.0,18.385754026223353,10.023291153407584,0.0,47.62100596105198,0.0,0.0,97.97,10.023291153407584,8.417796984328938,10.84382275650427,5.687386274683562,0.0,36.65915541707259,6.06636706846161,0.0,14.690051906346504,5.733667477162185,26.025085034013603,7.672129314688839,0.0,5.982518837016492,0.031782407407407565,7.461365065309871,2.904434156378601,0.0,-3.6606481481481477,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.8595999999999999,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.664641976,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
10.656022297808013,0.3246296296296298,-0.8958796296296294,0.6702892555412296,10.333333333333334,161.15999999999997,0.3373684727007468,-0.4775829341754366,1.3333333333333333,2.0833333333333335,16.36565322298428,10.163671146055865,2.076917326234828,-1.889014750776291,2.163511671922519,-1.924899521439658,6.024868411530734,0.0698862564850581,2.4654288754976763,2.786967576044076,418.2858603413604,-1.77,924.5358283116286,2.373363897516029,0.8705575862213408,10.090505915787915,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,18.19910120538483,6.06636706846161,17.099768503694133,5.563451491696996,9.901064578912528,16.872230220032904,0.0,4.9839785209472085,0.0,0.0,0.0,36.02576333715651,0.0,0.0,0.0,0.0,16.059811203739763,0.0,0.0,30.462311845459517,0.0,10.902924932081056,53.09,5.969305287951849,4.794537184071822,0.0,5.563451491696996,10.902924932081056,6.196843571613076,6.06636706846161,18.19910120538483,4.9839785209472085,5.106527394840706,0.0,13.54467970521542,9.506354875283447,1.181018518518519,-0.8958796296296294,7.323548752834467,1.5069444444444444,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.8660999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146128036,O=C(O)c1c[nH]c2ccccc12
10.990254157218445,0.043158226253463994,-0.043158226253463994,0.8096716543147999,9.76923076923077,218.083,0.22359100280395178,-0.32605194714539865,1.3846153846153846,2.076923076923077,35.498260865782065,10.28083516815078,2.011459407066498,-2.035124877383255,2.2438559129435407,-2.0854802465515982,6.417286967650905,-0.11541925259083498,2.1109917765450277,2.793568433647237,307.8143909481187,-0.73,785.2889408747503,4.490448266782616,2.9013912009512484,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.125616980155655,18.19910120538483,12.10820789760957,10.045266627482652,4.794537184071822,34.7964457845001,0.0,0.0,0.0,13.344558822616634,5.316788604006331,28.244367832867482,0.0,5.316788604006331,5.687386274683562,23.20187978046503,5.907179729351506,4.794537184071822,0.0,18.19910120538483,10.045266627482652,0.0,29.1,0.0,4.794537184071822,5.907179729351506,22.153474525092225,0.0,0.0,25.122838405075452,0.0,5.316788604006331,23.20187978046503,0.0,10.990254157218445,3.6005097316704466,0.6678240740740744,-0.043158226253463994,4.980540123456791,0.4446879724111865,1.7845822135438538,0.0,0.2222222222222222,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3419000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851258349,CCC(=O)Nc1ccc(Cl)c(Cl)c1
9.5125,0.8912037037037035,-0.8912037037037035,0.4754507760803202,9.5,86.08999999999999,0.3274650062275723,-0.4780821233135056,1.8333333333333333,2.3333333333333335,16.364514382539685,10.541782700760049,1.7632459851269913,-1.6827662653393813,1.648609855045119,-1.8303012485913124,5.789951647199524,-0.13093836694140235,1.3485878960124225,3.301627871993482,68.10749561002055,-0.79,14.834466856136647,2.4475296912114013,3.21,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,6.076020106833881,6.923737199690624,6.076020106833881,0.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,6.923737199690624,0.0,12.152040213667762,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,12.152040213667762,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,6.076020106833881,6.076020106833881,6.923737199690624,0.0,0.0,5.106527394840706,0.0,9.5125,7.826666666666666,0.0,-0.8912037037037035,0.0,2.5578703703703702,1.6608333333333332,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51851394,C/C=C/C(=O)O
